-49,4
-62,4
-83,16
-57,20
-62,4
-89,6
-85,11
-64,4
-61,7
-76,21
-25,49
-68,10
-91,17
-88,5
-109,17
-79,9
-87,8
-69,5
-93,12
-61,7
-74,8
-61,29
-85,8
-82,17
-95,33
-69,11
-135,44
-56,13
-63,17
-56,4
-62,4
-81,6
-68,15
-40,5
-136,32
-141,36
-96,24
-94,17
-126,21
-83,4
-75,11
-62,8
-59,16
-80,10
-105,15
-78,18
-83,6
-69,18
-57,11
-87,6
-99,37
-101,23
-106,28
-54,15
-22,8
-87,8
-92,9
-68,29
-34,19
-79,13
-88,7
-74,6
-67,26
-43,11
-90,9
-70,12
-77,6
-48,6
-48,23
-34,5
-72,6
-46,49
-88,18
-55,30
-88,13
-71,16
-78,5
-85,6
-65,7
-55,7
-111,17
-9,8
-77,4
-64,4
-75,29
-69,5
-40,28
-88,5
-63,5
-59,25
-79,4
-86,7
-70,8
-79,4
-139,38
-114,15
-50,10
-64,4
-64,4
-42,9
-92,43
-58,4
-121,28
-75,11
-44,27
-109,31
-86,26
-101,19
-53,10
-64,8
-47,10
-95,21
-33,20
-80,5
-97,8
-131,43
-91,8
-29,10
-74,6
-132,37
-96,23
-70,6
-95,8
-83,16
-60,6
-96,13
-83,6
-62,6
-67,12
-39,19
-56,4
-78,17
-77,20
-80,14
-61,7
-149,28
-58,4
-68,8
-71,4
-60,22
-65,11
-85,4
-98,21
-62,16
-64,4
-77,7
-103,27
-73,24
-89,21
-30,12
-77,4
-67,5
-62,49
-91,14
-78,8
-100,18
-83,21
-73,6
-107,26
-67,7
-85,6
-43,10
-71,9
-105,8
-110,19
-76,8
-84,5
-97,8
-15,12
-82,5
-69,6
-9,14
-57,11
-98,18
-78,18
-113,18
-64,8
-78,20
-66,12
-75,9
-51,49
-82,13
-66,6
-79,4
-79,7
-55,8
-91,24
-34,18
-66,6
-71,6
-73,4
-71,14
-57,9
-35,49
-61,9
-87,6
-107,14
-28,49
-76,10
-85,11
-85,4
-83,6
-88,7
-64,4
-71,49
-73,30
-103,18
-87,8
-65,20
-77,12
-74,14
-113,14
-98,11
-69,5
-71,4
-98,9
-91,8
-55,10
-89,16
-77,26
-81,18
-42,12
-91,15
-13,49
-84,5
-77,8
-105,29
-121,37
-164,37
-75,11
-64,18
-83,4
-113,23
-52,4
-92,14
-93,16
-56,4
-98,32
-89,6
-79,4
-126,28
-80,16
-40,23
-104,35
-60,6
-84,5
-84,12
-84,7
-100,25
-66,18
-73,11
-84,14
-78,5
-94,9
-61,17
-83,6
-95,49
-81,6
-85,4
-66,12
-65,22
-43,10
-67,7
-112,17
-72,22
-80,6
-82,14
-63,7
-62,10
-101,16
-65,7
-116,22
-74,7
-96,19
-107,32
-74,49
-92,22
-73,4
-96,15
-42,17
-49,15
-105,46
-60,26
-52,4
-112,23
-81,8
-82,48
-51,11
-77,4
-49,6
-104,27
-119,16
-110,13
-98,26
-20,49
-66,16
-115,16
-92,7
-79,13
-69,9
-16,7
-103,18
-89,10
-65,7
-81,6
-37,49
-112,31
-43,13
-47,49
-67,5
-65,27
-79,4
-84,9
-87,6
-95,8
-78,5
-81,25
-59,22
-53,15
-59,10
-58,4
-96,7
-106,11
-71,13
-109,19
-97,16
-70,6
-94,29
-68,6
-62,4
-79,6
-36,9
-61,10
-110,36
-55,8
-86,7
-134,39
-84,5
-80,13
-89,18
20,49
-114,38
-71,6
-92,7
-111,16
-70,8
-100,15
-67,4
-93,8
-71,11
-94,14
-84,5
-85,11
-91,10
-91,8
-91,17
-79,19
-51,27
-98,9
-21,10
-82,5
-78,17
-64,4
-58,11
-69,31
-50,22
-68,10
-92,7
-91,8
-70,8
-84,5
-81,11
-88,7
-119,35
-67,11
-58,4
-127,30
-73,22
-77,43
-97,21
-146,29
-41,4
-88,16
-92,16
-81,29
-88,18
-51,6
-89,6
-83,6
-127,31
-54,22
-84,12
-80,9
-67,16
-75,10
-81,8
-66,19
-62,4
-31,16
-23,24
-69,5
-110,29
-64,4
-88,5
-90,18
-98,18
-72,6
-67,17
-84,5
-40,17
-8,49
-81,17
-63,12
-64,4
-78,9
-79,4
-89,12
-67,5
-94,7
-99,16
-64,4
-73,18
-80,8
-70,8
-51,6
-58,4
-97,8
-81,25
-108,34
-85,14
-60,6
-91,8
-78,38
-97,19
-83,13
-75,11
-98,11
-85,8
-74,21
-86,11
-62,10
-69,17
-78,20
-97,10
-64,4
-59,27
-51,22
-81,11
-88,28
-98,12
-105,18
-59,13
-72,13
-87,30
-67,11
-92,13
-54,11
-82,5
-64,18
-94,11
-49,5
-52,24
-77,4
-68,6
-132,17
-69,37
-107,16
-62,24
-68,4
-84,11
-73,9
-115,16
-80,27
-67,22
-84,5
-78,32
-29,6
-91,15
-65,9
-48,17
-71,7
-56,6
-49,10
-23,7
-115,41
-80,9
-94,20
-93,39
-37,4
-77,6
-83,4
-113,16
-59,6
-72,10
-78,5
-110,22
-80,16
-97,23
-99,12
-95,30
-87,25
-67,11
-84,20
-74,10
-70,15
-61,5
-68,8
-86,32
-4,49
-55,8
-34,10
-62,9
-45,13
-61,7
-73,13
-95,6
-20,29
-76,36
-91,21
-85,8
-114,17
-77,16
-117,16
-52,5
-78,8
-70,13
-82,5
-80,16
86,49
-1,49
-80,9
-84,5
-41,6
-74,33
-83,4
-88,9
-66,13
-83,16
-69,9
-31,11
-79,4
-83,33
-75,29
-111,14
-112,13
-71,4
-82,5
-70,4
-73,4
-25,19
-68,12
-66,8
-63,24
-68,6
-142,31
-96,18
-62,31
-73,7
-111,25
-59,6
-52,5
-60,4
-78,5
-30,13
-54,8
-96,11
-88,19
-111,21
-59,11
-82,5
-93,47
-69,5
-79,4
-106,17
-104,33
-62,6
-78,5
-74,6
-93,12
-60,4
-97,21
-56,4
-55,5
-57,22
-61,21
-53,6
-93,8
-63,9
-84,44
-85,4
-104,15
-84,5
-67,7
-100,33
-110,23
-78,16
-56,6
-115,48
-76,22
-66,8
-81,28
-83,17
-84,16
-65,9
-82,26
-105,14
-61,10
-59,20
-59,6
-92,22
-90,12
-82,7
-39,29
-79,8
-50,15
-63,5
-56,20
-104,26
-82,35
-112,40
-105,25
-98,30
-67,8
-42,13
-86,7
-112,23
-63,14
-70,4
46,49
-91,15
-94,33
-84,5
-83,4
-82,5
-64,6
-100,21
-55,5
-73,10
-99,10
-37,25
-72,5
-54,24
-62,30
-107,23
-65,7
-76,6
-85,8
-62,7
-76,14
-96,26
-73,7
-78,10
-73,7
-58,32
-80,9
-101,27
-78,8
-86,7
-34,10
-22,4
-41,6
-82,7
-56,15
-65,16
-79,13
-63,10
-108,9
-63,5
-85,8
-58,4
-84,33
-37,18
-79,4
-87,6
-63,5
-57,12
-96,11
-50,9
-61,7
-98,20
-105,24
-95,13
-86,7
-70,8
-143,42
-66,6
-83,4
-69,15
-55,14
-84,9
-68,6
-142,39
-78,5
-96,28
-132,40
-109,14
-136,48
-73,4
-58,38
-71,31
-67,10
-70,10
-36,15
-52,4
-87,9
-79,4
-69,9
-81,9
-80,12
-70,19
-86,31
-70,32
-38,49
-2,35
-131,24
-41,10
-100,30
-108,20
-84,9
-85,11
-75,14
-94,17
-79,4
-81,6
-63,5
-70,39
-68,19
-61,7
-122,26
-52,15
-42,25
-45,6
-104,21
-82,5
-69,5
-59,10
-53,6
-64,8
-83,6
-76,49
-120,23
-82,10
-88,5
-89,19
-92,18
-79,8
-79,6
-50,4
-82,7
-87,12
-74,15
-73,7
-63,5
-14,46
-69,5
-77,30
-113,29
-110,18
-136,47
-93,17
-118,47
-81,14
-69,5
-86,22
-109,30
-32,29
-64,8
-92,7
-46,5
-69,11
-42,19
-92,13
-84,22
-92,16
-70,19
-135,39
-68,8
-98,23
-61,7
-74,6
-99,12
-51,34
-36,21
-83,6
-67,7
-55,22
-63,11
-52,4
-64,4
-48,11
-66,39
-116,21
-38,19
-67,32
-42,9
-92,9
-82,10
-87,16
-42,5
-64,4
-78,39
-71,23
-55,8
-84,17
-60,4
-133,43
-82,5
-11,33
-138,30
-80,12
-49,8
-11,27
-61,8
-86,18
-96,9
12,49
-119,16
-64,4
-90,9
-106,17
-64,8
-93,8
-75,6
-104,11
-58,11
-85,4
-69,5
-85,17
-51,49
-89,6
-92,9
-66,6
-66,8
-79,4
-67,5
-64,4
-55,7
-79,4
-83,9
-84,5
-59,9
-81,44
-128,25
-79,4
-86,7
-93,14
-83,6
-101,12
-113,16
-47,26
-92,24
-79,4
-86,7
-92,10
-21,11
-89,8
1,24
-68,6
-72,5
-84,5
-46,9
-48,13
-82,41
-80,13
-94,7
-103,22
-87,20
-83,6
-102,20
-81,11
-42,14
-36,5
-84,9
-129,36
-114,23
-99,35
-84,5
-43,26
-84,5
-64,4
-62,9
-49,4
-107,27
-67,5
-104,47
-121,24
-62,4
-60,16
-72,24
-41,31
-33,19
-43,28
-90,18
-80,10
-88,11
-69,15
-57,5
-39,37
-81,11
-59,32
-85,6
-52,27
-72,7
-63,16
-82,5
-68,6
-71,35
-63,5
-77,4
-72,6
-63,5
-77,18
-71,7
-90,9
-83,13
-37,49
-88,25
-58,49
-60,8
-93,13
-129,24
-84,5
-124,29
-59,9
-74,37
-98,22
-47,6
-12,25
-69,9
-23,20
-110,13
-102,25
-82,5
-144,27
-122,15
-96,21
-50,12
-87,9
-81,24
-67,13
-87,8
-39,30
-34,21
-106,27
-106,13
-88,5
-67,5
-83,18
-73,12
-102,49
-117,18
-69,5
-122,47
-78,12
-38,19
-114,36
-93,21
-157,30
-49,8
-59,22
-69,9
-78,29
-58,14
-77,49
-58,4
-66,8
-36,27
-56,18
-128,23
-135,43
-74,17
-79,14
-64,4
-72,8
-50,6
-77,6
-143,41
51,49
-87,13
-88,21
-80,11
-76,7
-38,38
-73,22
-65,31
-75,25
-97,18
-52,49
-99,8
-90,12
-33,11
-82,11
-77,12
-48,5
-82,10
-45,34
-45,8
-47,9
-150,35
-83,6
-60,13
-73,7
-78,5
-85,13
-71,9
-59,17
-32,8
-76,8
-90,5
-76,5
-19,21
-75,11
-50,9
-62,17
-113,22
-70,28
-68,13
-84,9
-70,8
-94,9
-38,49
-83,28
-77,49
-73,7
-89,28
-86,7
-110,19
-89,6
-63,9
-83,6
-52,13
-89,15
-76,25
-76,5
-90,31
-72,15
-44,6
-60,10
-79,4
-77,4
-54,13
-98,13
-82,12
-51,17
-86,24
-53,23
-142,39
-91,17
-26,46
-99,19
-95,22
-82,5
-99,17
-69,9
-95,10
-96,11
-89,6
-76,13
-67,5
-74,6
-79,4
-84,5
-78,8
-73,9
-56,4
-43,43
-99,17
-66,5
-59,13
-86,38
-58,4
-67,26
-145,44
-78,8
-142,33
-84,7
-55,10
-64,4
-52,22
-81,6
-63,5
-76,5
-61,7
-95,16
-86,20
-54,9
-71,10
-37,49
-101,20
-99,12
-79,4
-43,4
-51,6
-125,16
-50,11
-68,17
-36,24
-81,25
-73,9
-63,23
-57,8
-70,12
-100,9
-52,7
-64,8
-67,5
-74,7
-73,27
-73,7
-120,22
-68,4
-75,11
-127,22
-66,6
-81,37
-109,30
-76,18
-84,17
-92,29
-63,18
-96,11
-48,5
-67,15
-82,7
-64,4
-120,32
-99,12
-82,12
-87,30
-114,35
-81,6
-59,19
-55,20
-62,6
-117,46
-90,18
-74,5
-74,14
-79,9
-113,14
-47,9
-92,14
-76,8
-43,8
-103,14
-64,4
-106,33
-44,9
-65,12
-92,9
-78,7
-77,4
-70,11
-46,7
-87,6
-88,12
-79,7
-99,19
-94,17
-130,35
-69,11
-101,20
-97,17
-85,6
-100,11
-79,14
-78,5
-71,9
-99,46
-87,23
-22,22
-67,17
-78,12
-68,6
-87,18
-44,9
-92,16
-80,5
-64,7
-64,4
-77,8
-100,24
-69,11
-109,29
-87,8
-77,4
-124,30
-91,49
-22,49
-74,28
-101,10
-62,17
-74,14
-61,7
-84,5
-76,5
-71,19
-21,23
-64,13
-75,4
-40,28
-50,32
-69,22
-71,14
-77,4
-55,5
-78,8
-55,17
-70,8
-78,12
-129,37
-71,6
-74,10
-38,14
-86,9
-73,4
-96,9
-105,19
-84,5
-48,5
-84,5
-52,26
-77,9
-60,12
-107,22
-107,24
-88,15
-47,4
-52,4
-71,4
-119,20
-73,17
-40,49
-87,6
-62,9
-85,26
-131,23
-81,24
-68,16
-68,13
-52,4
-75,6
-65,21
-37,4
-50,21
39,49
-60,4
-79,4
-134,32
-85,8
-41,49
-61,14
-83,4
-70,4
-28,49
-45,11
-13,49
-65,11
-80,6
-72,12
-78,32
-35,27
-79,14
-64,4
-65,14
-119,22
-47,10
-100,11
-91,8
-114,20
-62,26
-113,25
-105,23
-58,49
-81,13
-77,10
-76,5
-91,10
-71,7
-79,8
-97,28
-82,15
-64,10
-64,23
-73,4
-66,6
-68,13
-77,6
-124,32
-93,8
-115,12
-11,25
-51,14
-51,6
67,49
18,49
-86,14
-96,9
-76,18
-95,15
-99,33
-99,8
-66,10
-103,8
-89,8
-86,14
-42,10
-139,25
-82,5
-50,4
-83,22
-90,31
-68,10
-77,4
-85,15
-105,14
-109,12
-69,5
-98,19
-89,23
-91,19
-89,41
-79,7
-46,7
-38,12
-55,10
-58,9
-75,7
-73,5
2,27
-64,4
-75,11
-107,22
-113,24
-68,8
-83,15
-20,23
-41,6
-94,25
-44,7
-91,12
-58,8
-79,4
-68,11
-69,5
-71,14
-65,12
-122,16
-64,4
-77,6
-11,20
-54,18
-67,13
-109,27
-79,4
-85,15
-46,49
-10,14
-83,21
-70,22
-46,9
-75,7
-95,39
-65,7
-64,4
-81,36
-81,35
-64,4
-28,26
-76,14
-66,13
-24,49
-72,8
-64,8
-95,35
-68,10
-88,10
-95,26
-101,37
-52,4
-81,18
-94,13
-92,30
-91,10
-95,12
-24,49
-81,21
-80,9
-54,5
-104,27
-89,10
-44,7
-94,7
-56,9
-22,16
-50,6
-49,6
-73,24
-62,4
-96,14
-133,24
-66,8
-47,13
-103,14
-68,5
-69,11
-63,5
-84,5
-79,49
-43,4
-79,7
-99,26
-56,8
-80,5
-79,15
-85,4
-60,10
-33,41
-50,11
-71,6
-125,29
-75,7
-81,4
-43,4
-63,14
-78,20
-79,49
-62,12
-89,47
-27,16
-79,8
-65,15
-75,15
-72,15
-40,7
-86,28
-98,18
-87,8
-47,49
-91,22
-64,10
-72,23
-89,10
-71,19
-72,14
-77,6
-64,4
-64,4
-80,22
-79,4
-12,49
-89,6
-30,49
-77,4
-97,10
-85,8
-115,18
-56,6
-54,21
-83,6
-83,9
-77,4
-76,14
-47,6
-69,5
-107,22
-83,15
-103,21
-85,16
-95,10
-63,5
-107,22
-35,6
-100,9
-62,22
-71,4
-120,19
-38,12
-62,6
-88,16
-76,5
-95,17
-73,16
-111,29
-53,21
-93,8
-52,4
-69,5
-41,6
-66,13
-51,5
-89,33
-124,21
-91,8
-60,4
-56,6
-58,4
-77,13
-91,8
-88,5
-53,14
-82,49
-58,14
-72,7
-82,14
-90,16
-93,12
-41,6
-84,8
-90,46
-89,6
-97,26
-49,8
-37,11
-95,12
-137,40
-49,13
-76,27
-57,18
-79,7
-77,7
-64,4
-62,11
-73,11
-69,7
-66,13
-79,17
-49,4
-69,5
-74,49
-58,4
-103,21
-77,6
-84,8
-100,14
-85,6
-62,8
-41,6
-69,13
-102,18
-75,26
-63,9
-65,7
-65,16
-46,7
-70,4
-97,15
-89,20
-86,9
-75,4
-92,7
-104,24
-92,7
-67,5
-92,7
-58,15
-91,15
-98,7
-69,17
-59,49
-59,9
-54,21
-85,4
-111,40
-57,8
-43,4
-101,19
-75,8
-88,11
-82,18
-83,35
-47,4
-64,4
-71,17
-61,9
-83,6
-77,11
-64,4
-123,35
-66,10
-46,27
-30,17
-24,8
-64,37
-96,15
-127,34
-69,9
-113,25
-105,16
-88,10
-46,27
-45,8
-71,30
-114,13
-90,11
-71,26
-26,49
-54,5
-65,11
-90,30
-49,4
-49,10
-37,7
-90,29
-47,9
-65,9
-69,11
24,49
-56,9
-92,37
-72,21
-39,19
-54,49
-76,5
-71,4
-111,21
-37,17
-82,20
-88,18
-93,20
-75,29
-21,18
-113,19
-113,25
-122,23
26,49
-80,11
-64,16
-111,26
-81,6
-52,18
-59,13
-68,6
-88,23
13,49
-74,7
-81,6
-90,23
-59,8
-93,20
-66,20
-98,24
-124,17
-89,9
-116,40
-112,35
-115,36
-76,7
-54,8
-99,40
-71,4
-71,7
-61,10
-37,9
-89,17
-70,6
-102,24
-65,9
-83,21
-80,29
-71,11
-59,7
-77,20
-44,7
-77,6
-49,4
-101,18
-111,26
-93,17
-47,16
-61,14
-67,5
-89,12
-73,4
-69,7
-98,26
-41,33
-63,49
-43,8
-82,36
-85,7
-48,5
-77,19
-82,17
-95,38
-91,12
-83,13
-101,49
-82,7
-64,24
-61,12
-66,5
-70,17
-60,18
-95,49
-60,16
-63,5
-48,26
-76,17
-64,13
-92,47
-94,9
-29,23
-103,16
-66,6
-55,8
-81,6
-55,14
-98,13
-96,7
-66,5
-50,18
-70,16
-54,49
-81,8
-69,5
-104,13
-59,28
-107,33
-41,11
-76,11
-87,23
-56,24
-76,8
-63,5
-60,6
-49,4
-117,24
-78,10
-78,5
-83,24
-70,8
-28,4
-69,22
-45,13
-53,28
-58,4
-79,8
-60,6
-114,26
-90,11
-43,8
-90,44
-94,7
-56,9
-107,19
4,28
-110,19
-106,13
-11,14
-130,29
-79,21
-79,8
-82,11
-87,39
-67,10
-60,4
-76,5
-83,10
-147,33
-50,5
-69,7
-101,25
-86,28
-111,19
-92,22
-88,42
-53,6
-77,12
-87,28
-81,17
-73,7
-90,9
-102,11
-82,8
-62,4
-53,6
-70,12
-57,5
-157,42
-49,7
-75,18
-52,15
-141,31
-84,5
-73,9
-76,9
-84,18
-114,33
-90,5
-60,6
-89,15
-86,25
-98,49
-107,41
-74,9
-90,11
-62,6
-77,4
-85,15
-106,11
-47,6
-62,23
-98,15
-112,18
-57,6
-61,18
-91,19
-87,13
-88,14
-26,28
-78,14
-13,49
-87,19
-85,4
-58,8
-64,4
-58,42
-79,4
-68,6
-53,6
-128,38
-64,30
-76,10
-31,28
-87,6
-89,6
-76,5
-62,4
-62,6
-76,8
-64,4
-119,20
-137,29
-28,14
-64,18
-68,4
-76,7
-93,18
-60,4
-62,27
-97,13
-62,4
-58,27
-76,32
-72,6
-64,4
-102,18
-115,45
-82,5
-74,13
-90,11
-134,29
-80,10
-95,15
-72,9
-48,49
-54,26
-64,4
-22,11
-86,14
-61,5
-63,5
-79,10
-71,18
-90,5
-50,25
-77,7
-111,36
-135,24
-100,15
-85,4
-43,13
-92,23
-46,4
-71,6
-67,10
-67,5
-67,7
-66,13
-111,49
-55,10
-90,11
-51,21
-81,21
-54,20
-68,6
-118,11
-114,19
-62,13
-78,5
-74,11
-111,20
-56,47
-83,6
-77,4
-76,15
-70,6
-66,5
-67,5
-95,10
-97,43
-102,17
-95,10
-65,34
-49,4
-78,5
-59,11
-73,15
-69,7
-89,26
-84,5
-83,33
-103,16
-83,6
-33,16
-75,8
-79,4
-125,20
-119,18
-79,4
-76,9
-90,10
-50,6
-64,29
-91,23
-73,9
-59,12
-127,38
-51,5
-64,4
-24,49
-67,7
-73,11
-53,11
-52,5
-70,8
-89,6
-103,17
-48,8
-93,8
-92,16
-44,7
-104,29
-66,8
-94,33
-100,17
-74,6
-67,5
-103,42
-87,10
-90,5
-104,13
-85,8
-89,6
-81,14
-48,20
-72,17
-60,27
-122,49
-63,24
-92,7
-101,20
-72,8
-106,11
-91,37
-81,6
-84,19
-116,13
-72,10
-87,10
-22,26
-77,8
-79,4
-96,11
-86,20
-74,31
-129,31
-70,12
-87,8
-57,23
-44,12
-77,4
-67,11
-85,11
-39,17
-102,9
-83,4
-102,36
-70,8
-76,5
-80,5
-67,7
-93,8
-74,13
-70,6
-63,9
-85,9
-79,8
-73,4
-67,30
-78,6
-119,32
-83,6
-60,21
-89,26
-83,16
-85,46
-95,12
-38,40
-64,4
-98,13
-64,4
-88,9
-74,10
-119,21
-70,47
-83,6
-72,14
-98,28
-62,6
-100,11
-67,7
-99,10
-52,7
-103,21
-57,5
-120,31
-66,8
-78,5
-16,49
-62,10
-64,4
-50,25
-48,13
-89,24
-42,24
-62,32
-99,14
-74,9
-74,8
-49,17
-102,28
-56,6
-112,30
-45,11
-64,10
-87,6
-96,22
-74,7
-91,32
-85,7
-74,6
-92,18
-63,16
-51,6
-68,6
-30,49
-88,5
-64,10
-50,9
-78,26
-51,10
-36,8
-73,4
-12,27
-67,4
-38,8
-76,30
-89,17
-101,14
-49,17
-116,21
-64,4
-89,6
-95,25
-84,12
-79,7
-63,5
-43,38
-73,11
-106,23
-79,9
-43,49
-104,13
-99,47
-84,5
-78,34
-36,14
-73,12
-57,5
-85,8
-78,10
-56,6
-65,28
-55,24
-59,10
-85,6
-91,12
-62,18
-98,14
-96,15
-98,43
-68,12
-128,31
-69,7
-85,4
-103,17
-90,5
-69,5
-77,11
-95,15
-96,15
-97,43
-84,11
-82,13
-58,4
-99,14
-98,9
-85,11
-49,6
-119,36
-49,10
-123,32
-90,7
-81,24
-81,32
-79,4
-69,5
-81,20
-62,6
-73,7
-90,9
-47,6
-74,33
-47,22
-54,13
-53,13
-121,26
-79,18
-71,4
-89,43
-82,7
-65,7
-77,15
-94,30
-82,7
-100,26
-88,5
-83,4
-54,8
-83,19
-88,13
-77,14
-54,44
-66,11
-77,4
-88,13
-78,14
24,49
-141,32
-36,5
-119,32
17,49
-114,15
-98,24
-58,4
-73,7
-69,9
-105,12
-55,13
-76,23
-101,18
-86,11
-61,12
-59,14
-86,20
-72,13
-89,12
-52,29
-76,24
-101,10
-52,11
-87,23
-71,9
-75,15
-59,6
-102,19
-73,4
-96,40
-92,9
-57,30
-89,6
-54,8
-99,21
-71,13
-119,31
-112,22
-119,35
-78,15
-64,4
-62,33
-87,8
-38,7
-117,47
-91,19
-71,5
-68,6
-94,41
-61,5
-117,16
-73,17
-86,15
-53,15
-47,6
-98,15
-99,8
-55,25
-91,14
-94,20
-51,8
-64,4
-93,14
-83,8
-62,9
-45,6
-46,49
-63,8
-58,4
-159,36
-91,15
-87,40
-31,14
-59,7
-34,16
-110,26
-77,8
-61,5
-86,5
-52,4
-107,10
-138,44
-89,16
-75,22
-76,5
-68,17
-91,37
-64,4
-88,18
-79,17
-54,11
-105,10
-49,13
-64,4
-53,14
-56,4
-69,20
-107,16
-70,8
-85,16
-122,32
-64,4
-73,7
-111,30
-50,5
-79,4
-57,10
-71,9
-80,31
-75,13
-53,10
-114,21
-57,9
-68,6
-59,15
-66,6
-65,13
-24,17
-78,12
-52,4
-63,5
-120,16
-88,7
-70,37
-64,5
-119,20
-35,24
-90,11
-87,6
-69,6
-43,10
-73,4
-94,26
-98,18
-76,8
-63,7
-91,16
-57,5
-82,20
-64,17
-82,5
-99,12
-94,16
-88,7
-94,7
-67,5
-79,4
-61,10
-56,15
-115,21
-83,6
-84,11
-81,14
-70,10
-23,49
-74,6
-80,9
-65,37
-49,4
-65,7
-121,32
-60,12
-57,23
-82,7
-50,13
-64,4
-102,43
-44,14
-88,12
-63,27
-82,11
-79,17
-89,16
-87,8
-69,14
-90,5
-106,13
-157,43
-38,12
-79,4
-50,9
-80,5
-98,14
-78,5
-67,5
-47,49
-94,19
-147,36
-77,10
-91,33
-54,8
-61,5
-52,5
-62,11
-70,17
-58,4
-82,22
-72,13
-90,10
-79,4
-73,11
-79,4
-47,8
-81,13
-79,11
-59,23
-76,47
-51,13
5,49
-41,27
-125,24
-107,14
-67,5
-101,18
-77,4
-83,6
-47,6
-99,15
-105,23
-36,19
-93,15
-72,7
-67,5
-48,11
-61,5
-71,7
-101,36
-64,4
-133,22
-108,24
-64,4
-68,12
-37,9
-111,36
-35,25
-72,6
14,28
-96,9
-72,9
-61,32
-49,18
-92,29
-91,8
-102,48
-41,12
-49,5
-85,4
-82,12
-92,7
-82,5
-83,13
-78,5
-56,11
-50,9
-38,25
-84,21
-89,11
-74,6
-82,19
-112,21
-81,38
-79,4
-75,13
-20,39
-83,49
-86,7
-47,8
-84,12
-94,7
-58,16
-83,6
-99,28
-87,8
-55,5
-123,40
-96,11
-65,14
-7,49
-56,17
-98,18
-95,19
-51,8
-105,8
-131,41
-76,7
-117,21
-77,4
-65,9
-76,14
-73,4
-83,40
-76,8
-62,6
-76,12
-110,49
-55,17
-68,8
-82,9
-79,4
-61,16
-62,6
-90,46
-67,10
-77,21
-67,9
-60,10
-42,7
-70,24
-70,14
-46,4
-119,45
-56,12
-36,9
-82,18
-56,49
-69,9
-88,7
-84,7
-68,6
-54,13
-89,13
-91,31
-97,10
-86,27
-60,24
-91,21
-83,10
-77,30
-92,9
-34,39
-49,23
-13,14
-76,16
-71,5
-176,39
-75,7
-62,6
-73,4
-107,22
-69,14
-133,31
-74,23
-82,11
-64,20
-83,8
-91,35
-118,38
-45,8
-85,15
-57,9
-68,6
-82,7
-87,22
-60,19
-92,9
-65,6
-75,5
-62,4
-94,32
-46,11
-114,39
-92,9
-83,28
-53,6
-64,20
-69,11
-56,4
-75,7
-73,9
-89,6
-74,16
-36,15
-90,19
-92,7
-76,12
-62,15
-146,44
-58,4
-50,9
-70,20
-62,6
-89,9
-85,4
-54,5
-37,4
-79,4
-59,7
-78,5
-78,5
-64,4
-62,4
-56,32
-91,17
-93,8
-58,11
-110,18
-84,12
-21,18
-78,49
-80,10
-62,4
-87,14
-78,15
-75,15
-77,40
-68,6
-49,13
-69,5
-73,4
-83,4
-41,23
-112,20
-141,24
-122,39
-63,5
-62,4
-83,12
121,49
-49,8
-89,13
-51,21
-81,12
-69,38
-59,15
-72,8
-36,49
-96,17
-96,11
-73,26
-87,6
-82,7
-97,10
-72,12
-80,5
-79,4
-63,17
-64,19
-79,13
-60,46
-73,16
-78,5
-55,10
-109,25
-48,29
-78,5
-71,12
-87,33
-105,18
-93,16
-53,12
-83,6
-70,11
-31,35
-86,12
-87,14
-98,24
-51,8
-128,26
-73,4
-53,6
-105,17
-85,12
-68,12
-78,5
-111,35
-87,10
-88,7
-74,19
-84,5
-31,14
-70,14
-80,13
-46,8
-86,12
-73,35
-75,14
-97,10
-80,7
-80,14
-97,43
-105,12
-43,26
-106,37
-61,14
-121,14
-82,5
-67,11
-72,8
-58,7
-82,17
-88,13
-76,5
-78,5
-71,6
-105,19
-67,8
-68,13
-91,14
-77,9
-84,5
-56,28
-67,13
-86,29
-17,9
-62,6
-99,21
-43,7
-91,17
-84,41
-64,8
-71,13
-69,5
-32,13
-50,11
-132,32
-108,30
-78,5
-18,49
-70,8
-74,6
-76,15
-108,24
-93,21
-126,23
-53,10
-123,16
-48,21
-36,5
-77,4
0,17
-83,10
-97,8
-60,24
-83,10
-101,30
-64,6
-62,4
-78,14
-75,31
-52,9
-77,6
-76,20
-89,17
-29,9
-73,11
-47,16
-95,15
-48,5
-123,34
-36,18
-73,4
-77,24
-42,5
-67,8
-82,8
-58,33
-104,24
-53,13
6,49
-70,7
-56,9
-99,10
-77,4
-64,6
-71,5
-62,22
-74,10
-78,8
-147,44
-81,6
-73,13
-61,45
-94,44
-47,17
-107,10
-85,15
-61,7
-98,14
-81,8
-89,10
-67,4
-67,5
-82,5
-67,5
-107,23
-115,22
-81,6
-97,12
-82,10
-78,5
-71,11
-75,19
-99,14
-59,8
-89,6
-85,4
-109,41
-106,15
-62,19
-79,13
-49,12
-73,4
-74,48
-67,41
-106,18
-88,7
-77,4
-89,41
-114,33
-52,4
-62,6
-68,6
-52,24
-63,9
-81,33
-83,14
-79,4
-84,5
-81,14
-91,10
-69,9
-86,19
-97,10
-57,27
-88,7
-65,10
-64,4
-79,4
-48,39
-41,49
-66,22
-67,5
-36,18
-93,10
-72,21
-129,26
-85,4
-104,15
-68,10
-76,5
-98,15
-76,10
-116,30
-77,9
